timestamp,source,class_name,confidence,x1,y1,x2,y2
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_335,car,0.7663,1047.65,83.12,1127.58,162.73
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_335,car,0.6598,1130.21,4.82,1177.54,33.83
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_335,car,0.6558,1104.34,449.53,1339.4,728.23
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_335,car,0.5582,137.99,0.0,250.48,58.51
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_335,car,0.5426,1241.09,142.31,1368.54,257.43
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_335,car,0.4349,922.7,47.8,985.24,99.27
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_335,car,0.3844,987.19,4.92,1031.36,44.3
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_335,person,0.2562,1835.89,69.98,1869.02,142.24
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_336,car,0.8972,1605.88,523.59,1919.77,978.45
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_336,car,0.8363,1049.33,84.34,1127.89,165.11
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_336,car,0.7776,1110.03,472.89,1353.16,757.37
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_336,car,0.724,1245.99,149.86,1371.45,265.3
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_336,car,0.681,140.1,0.08,249.79,57.5
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_336,car,0.5793,925.08,47.63,984.63,100.0
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_336,car,0.5679,1130.88,5.87,1178.56,36.18
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_336,car,0.4167,984.32,5.89,1032.07,51.24
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_336,person,0.2822,1836.01,68.71,1870.16,142.25
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_337,car,0.9068,1629.65,553.24,1919.83,1037.01
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_337,car,0.8165,1050.56,87.49,1128.8,168.81
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_337,car,0.766,1112.85,494.77,1366.54,794.38
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_337,car,0.7347,925.79,47.86,984.6,103.87
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_337,car,0.6368,140.7,0.93,251.86,59.26
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_337,car,0.6245,1251.49,152.74,1378.25,273.99
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_337,car,0.5327,1130.94,4.43,1179.12,37.27
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_337,car,0.4347,985.12,5.73,1031.98,52.58
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_337,person,0.3831,1836.26,67.95,1870.28,142.41
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_338,car,0.805,1048.39,91.82,1131.45,172.52
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_338,car,0.7564,1657.68,584.51,1918.67,1068.41
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_338,car,0.7307,1252.98,156.33,1391.11,281.6
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_338,car,0.6663,926.64,49.17,984.94,105.54
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_338,car,0.627,140.73,0.94,251.33,58.75
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_338,car,0.6244,1119.18,512.03,1384.06,836.19
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_338,car,0.4714,1131.61,4.99,1181.86,41.97
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_338,car,0.4207,984.11,6.72,1031.41,53.01
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_338,person,0.4179,1835.49,67.17,1873.26,142.72
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_338,car,0.3052,910.65,56.96,987.24,105.6
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_339,car,0.8433,1685.44,615.72,1918.75,1051.99
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_339,car,0.8158,1049.97,96.78,1131.67,177.06
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_339,car,0.7097,1256.75,159.3,1394.22,289.63
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_339,car,0.6819,1124.11,540.37,1401.56,883.62
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_339,car,0.6764,923.43,49.23,985.12,107.43
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_339,car,0.6466,140.66,1.41,250.44,57.82
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_339,car,0.4387,1132.33,3.8,1181.22,41.08
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_339,car,0.3443,981.86,10.46,1029.77,57.65
2026-05-21 16:59:48,Cars Moving On Road Stock Footage - Free Download.mp4_frame_339,person,0.3414,1835.62,67.79,1872.49,142.22
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_340,car,0.878,1129.29,566.18,1418.43,933.21
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_340,car,0.8757,1718.79,651.24,1919.52,1054.36
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_340,car,0.6489,140.82,0.3,251.49,58.91
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_340,car,0.6403,922.51,55.52,984.91,109.57
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_340,car,0.5864,1050.79,98.55,1132.64,180.28
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_340,car,0.5772,1133.78,3.92,1182.35,43.86
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_340,car,0.5552,1262.45,165.84,1400.64,297.69
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_340,car,0.4291,981.89,21.45,1028.17,57.64
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_340,car,0.3785,1043.01,24.34,1107.96,92.88
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_340,person,0.3302,1836.83,68.11,1869.79,142.19
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_341,car,0.8013,1136.88,593.01,1444.42,987.51
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_341,car,0.7077,1755.75,689.59,1919.06,1056.27
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_341,car,0.7033,922.33,53.73,984.77,112.68
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_341,car,0.6458,1050.63,102.34,1134.31,186.31
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_341,car,0.6383,140.37,0.75,250.32,59.63
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_341,car,0.4678,1132.86,2.94,1185.78,45.28
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_341,car,0.4133,1266.74,169.92,1408.54,303.74
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_341,car,0.391,982.6,16.66,1028.1,59.23
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_341,person,0.3318,1836.6,68.35,1871.41,141.96
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_342,car,0.8102,1050.48,105.16,1134.43,188.48
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_342,car,0.7712,1141.67,624.87,1468.52,1047.19
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_342,car,0.7318,1790.45,736.65,1919.02,1055.14
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_342,car,0.6168,140.68,1.08,250.69,57.99
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_342,car,0.5058,926.42,59.18,984.39,112.34
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_342,car,0.4561,1272.84,177.19,1416.34,312.49
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_342,car,0.4197,979.25,21.14,1026.88,61.81
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_342,car,0.4155,1134.34,1.66,1186.49,44.53
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_342,person,0.4095,1835.3,67.31,1871.36,142.28
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_342,truck,0.3125,1272.91,177.3,1417.22,312.59
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_343,car,0.8009,1150.26,660.55,1498.67,1071.5
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_343,car,0.7093,1051.79,107.1,1138.01,187.72
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_343,car,0.6128,140.28,0.65,253.17,60.43
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_343,car,0.5698,1275.32,181.54,1425.0,320.66
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_343,car,0.5414,1838.94,803.35,1919.54,1076.35
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_343,car,0.4505,922.69,56.98,985.26,114.78
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_343,car,0.3923,1134.45,2.92,1188.93,46.06
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_343,person,0.3686,1835.66,67.92,1870.48,141.99
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_343,car,0.3053,1043.35,28.56,1108.69,100.59
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_343,car,0.2542,980.38,20.99,1026.06,62.8
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_344,car,0.7225,1280.87,190.88,1436.69,332.37
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_344,car,0.7078,1050.95,111.34,1139.07,199.37
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_344,car,0.633,140.58,0.75,254.13,60.48
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_344,car,0.6223,1156.03,694.31,1519.49,1070.96
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_344,car,0.5681,924.33,60.42,984.97,116.78
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_344,person,0.418,1836.01,68.73,1870.54,142.07
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_344,car,0.4116,1137.54,2.52,1191.31,48.45
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_344,car,0.3045,979.49,20.97,1025.74,63.55
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_344,truck,0.2984,1043.57,30.7,1109.52,105.41
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_345,car,0.782,1166.04,735.45,1542.72,1069.73
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_345,car,0.7453,1052.49,113.56,1141.14,203.0
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_345,car,0.6809,1283.59,194.9,1444.99,342.16
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_345,car,0.6592,142.4,0.92,254.0,59.52
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_345,car,0.564,917.57,60.22,984.94,120.97
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_345,car,0.4124,1138.79,1.62,1192.38,48.85
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_345,person,0.3958,1836.41,69.34,1869.94,142.29
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_345,car,0.382,978.33,24.81,1022.75,63.13
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_345,truck,0.3469,1043.92,32.56,1110.34,105.88
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_345,car,0.3062,1043.76,31.92,1110.93,103.82
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_346,car,0.7545,1288.47,199.07,1453.13,353.2
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_346,car,0.6949,1053.39,115.5,1150.62,208.59
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_346,car,0.6495,918.16,68.59,985.71,124.27
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_346,car,0.6441,1173.14,779.3,1560.43,1070.45
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_346,car,0.6439,142.7,0.4,253.29,58.07
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_346,car,0.46,975.14,24.45,1025.12,64.05
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_346,car,0.4205,1139.48,1.8,1193.37,51.95
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_346,person,0.4193,1835.39,68.78,1870.44,141.99
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_346,car,0.3572,1043.33,33.74,1112.78,107.92
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_347,car,0.7239,1296.69,205.11,1463.23,364.44
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_347,car,0.6822,920.29,68.69,986.03,126.56
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_347,car,0.679,1053.29,122.28,1146.01,211.74
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_347,car,0.6723,142.39,0.54,253.27,59.05
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_347,car,0.4724,1139.54,1.71,1195.24,52.38
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_347,person,0.439,1836.33,69.24,1869.25,141.88
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_347,car,0.4074,1183.52,829.49,1542.38,1072.57
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_347,car,0.2996,977.28,26.23,1023.77,67.35
2026-05-21 16:59:49,Cars Moving On Road Stock Footage - Free Download.mp4_frame_347,truck,0.2779,1042.4,37.07,1112.59,112.2
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_348,car,0.7511,923.52,68.43,986.54,128.74
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_348,car,0.6532,1055.5,122.62,1151.13,215.4
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_348,car,0.652,142.02,1.1,252.25,59.6
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_348,car,0.5899,1194.14,884.8,1553.47,1074.29
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_348,car,0.5823,1303.92,215.99,1475.21,377.95
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_348,car,0.5447,974.31,26.9,1022.59,69.15
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_348,person,0.5125,1836.58,69.51,1870.44,142.15
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_348,car,0.4557,1141.53,0.91,1194.22,55.25
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_348,car,0.4169,1042.1,37.96,1113.12,113.47
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_349,car,0.7731,1311.08,220.36,1488.24,387.86
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_349,car,0.7192,1054.7,124.55,1153.18,223.09
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_349,car,0.6856,922.12,71.31,985.95,131.26
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_349,car,0.611,140.37,1.39,251.38,61.14
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_349,car,0.5675,1139.63,2.47,1195.77,56.46
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_349,car,0.5431,974.73,28.87,1022.56,71.27
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_349,person,0.5302,1835.62,70.99,1870.2,141.32
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_349,car,0.4675,1212.48,944.6,1550.08,1076.74
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_349,car,0.3798,1043.65,38.64,1111.55,116.3
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_349,car,0.3702,1054.96,123.14,1144.82,197.14
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_350,car,0.7424,1056.03,127.0,1152.23,228.55
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_350,car,0.7017,1316.46,228.56,1498.42,400.06
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_350,car,0.6875,919.64,72.48,985.57,133.09
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_350,car,0.6656,973.01,28.6,1022.56,79.05
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_350,car,0.6596,1141.18,4.52,1198.42,57.79
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_350,car,0.5971,136.13,1.43,253.62,64.56
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_350,car,0.5564,1044.27,38.63,1111.6,98.63
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_350,person,0.513,1836.79,69.67,1869.78,142.34
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_351,car,0.8401,1056.08,129.09,1153.28,232.7
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_351,car,0.7183,1322.84,238.7,1511.72,413.14
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_351,car,0.7167,919.18,75.59,984.74,135.64
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_351,car,0.7021,973.21,33.19,1023.43,83.21
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_351,car,0.5218,1144.25,7.55,1198.91,60.43
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_351,car,0.5185,137.45,1.07,254.97,64.23
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_351,car,0.501,1042.95,40.98,1114.42,119.32
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_351,person,0.5005,1836.11,71.23,1868.75,141.14
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_351,car,0.4906,1043.82,41.68,1113.36,96.61
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_352,car,0.7491,919.02,76.91,984.67,138.11
2026-05-21 16:59:50,Cars Moving On Road Stock Footage - Free Download.mp4_frame_352,car,0.742,1055.66,134.54,1156.42,237.4
